7.8	-51.6
7.805	-51.13
7.81	-50.57
7.815	-49.92
7.82	-49.19
7.825	-48.45
7.83	-47.74
7.835	-47.09
7.84	-46.5
7.845	-45.94
7.85	-45.41
7.855	-44.89
7.86	-44.41
7.865	-43.99
7.87	-43.63
7.875	-43.35
7.88	-43.13
7.885	-42.96
7.89	-42.82
7.895	-42.71
7.9	-42.64
7.905	-42.62
7.91	-42.67
7.915	-42.78
7.92	-42.95
7.925	-43.16
7.93	-43.41
7.935	-43.69
7.94	-44
7.945	-44.35
7.95	-44.75
7.955	-45.22
7.96	-45.74
7.965	-46.29
7.97	-46.85
7.975	-47.38
7.98	-47.89
7.985	-48.39
7.99	-48.86
7.995	-49.32
8	-49.74
